trial,GB_condition,subject,ID,timeout,rt,room1,room2,action,chosenroom,gold,bomb,Gtrials
140,true,40,4oa5y13wdgagy6fyxq9lsz2h,false,2783,8,6,1,6,41.875,27.541666666666668,0
141,true,40,4oa5y13wdgagy6fyxq9lsz2h,false,1313,5,0,1,0,41.875,27.541666666666668,0
142,true,40,4oa5y13wdgagy6fyxq9lsz2h,false,2269,8,5,1,5,41.875,28.041666666666668,0
143,true,40,4oa5y13wdgagy6fyxq9lsz2h,false,3824,1,5,0,1,41.875,28.5,0
144,true,40,4oa5y13wdgagy6fyxq9lsz2h,false,1623,7,5,1,5,41.875,29.0,0
1,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,3662,7,2,1,2,0.0,0.5,0
2,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,3029,6,1,0,6,0.0,1.1666666666666667,0
3,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,3270,6,9,0,6,0.0,1.8333333333333335,0
4,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2376,8,4,0,8,0.0,2.5833333333333335,0
5,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2557,7,9,0,7,0.0,3.2083333333333335,0
6,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1783,9,6,1,6,0.0,3.875,0
7,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,4489,5,4,1,4,0.0,4.625,0
8,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2985,2,4,0,2,0.0,4.5,0
9,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2881,7,8,0,7,0.0,5.125,0
10,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1430,5,2,0,5,0.0,5.625,0
11,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1696,1,6,1,6,0.0,6.291666666666667,0
12,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1593,7,0,1,0,0.0,6.291666666666667,0
13,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1409,8,7,0,8,0.0,7.041666666666667,0
14,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,4546,7,5,1,5,0.0,7.541666666666667,0
15,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,3904,5,8,1,8,0.0,7.75,0
16,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,3429,0,2,1,2,0.0,8.25,0
17,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1990,7,1,1,1,0.0,8.75,0
18,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2464,6,5,1,5,0.0,9.25,0
19,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2261,0,4,1,4,0.0,10.0,0
20,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2391,2,9,1,9,0.0,10.75,0
21,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1692,5,0,0,5,0.0,11.25,0
22,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,7888,8,9,0,8,0.0,11.75,0
23,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1919,6,8,1,8,0.0,12.5,0
24,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2388,7,4,1,4,0.0,13.25,0
25,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1768,0,7,1,7,0.0,13.875,0
26,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2340,4,9,0,4,0.0,14.625,0
27,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1966,0,6,1,6,0.0,15.291666666666666,0
28,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1786,6,2,1,2,0.0,15.791666666666666,0
29,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,3237,8,0,1,0,0.0,15.0,0
30,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1795,6,7,0,6,0.0,15.666666666666666,0
31,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2232,5,7,0,5,0.0,16.166666666666664,0
32,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1920,4,2,1,2,0.0,16.666666666666664,0
33,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1667,6,4,0,6,0.0,17.333333333333332,0
34,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1250,2,7,0,2,0.0,17.833333333333332,0
35,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1081,4,7,0,4,0.0,18.583333333333332,0
36,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2693,9,2,1,2,0.0,18.5,0
37,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1434,5,1,0,5,0.0,19.0,0
38,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1024,1,9,1,9,0.0,19.75,0
39,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1588,1,5,0,1,0.0,20.25,0
40,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1517,8,6,0,8,0.0,21.0,0
41,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2014,4,8,1,8,0.0,21.75,0
42,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1352,2,1,0,2,0.0,22.25,0
43,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,3544,2,6,1,6,0.0,22.666666666666668,0
44,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,385,9,4,1,4,0.0,23.416666666666668,0
45,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2271,8,1,1,1,0.0,23.916666666666668,0
46,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1240,5,9,1,9,0.0,24.666666666666668,0
47,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,751,5,6,1,6,0.0,25.333333333333336,0
48,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,817,2,5,1,5,0.0,25.833333333333336,0
49,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,764,8,5,1,5,0.0,26.333333333333336,0
50,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1594,2,0,0,2,0.0,26.5,0
51,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1118,0,9,1,9,0.0,27.25,0
52,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1466,9,8,1,8,0.0,28.0,0
53,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,737,1,7,1,7,0.0,28.625,0
54,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1550,4,1,0,4,0.0,29.375,0
55,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1603,9,7,1,7,0.0,30.0,0
56,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1876,6,0,1,0,0.0,30.0,0
57,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1925,0,8,0,0,0.0,30.0,0
58,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2029,9,1,0,9,0.0,30.75,0
59,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1155,9,0,0,9,0.0,31.5,0
60,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,646,1,4,0,1,0.0,32.0,0
61,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1342,9,5,0,9,0.0,32.75,0
62,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2185,4,0,1,0,0.0,32.75,0
63,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2663,4,6,1,6,0.0,33.416666666666664,0
64,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1567,7,6,0,7,0.0,33.625,0
65,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1331,0,5,0,0,0.0,33.625,0
66,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2748,2,8,0,2,0.0,34.125,0
67,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1929,0,1,1,1,0.0,34.625,0
68,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,2206,1,0,0,1,0.0,35.125,0
69,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1693,4,5,1,5,0.0,35.625,0
70,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1333,1,2,0,1,0.0,36.125,0
71,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1847,1,8,0,1,0.0,36.5,0
72,false,41,4u4v5jcwvpmpdsub6w29bsmt,false,1795,8,2,1,2,0.0,37.0,0
1,false,42,508bqqm4tz3xyx3jivi4d55g,false,7809,6,0,1,0,0.0,0.0,0
2,false,42,508bqqm4tz3xyx3jivi4d55g,false,4960,5,2,0,5,0.0,0.5,0
3,false,42,508bqqm4tz3xyx3jivi4d55g,false,4422,8,7,0,8,0.0,1.25,0
4,false,42,508bqqm4tz3xyx3jivi4d55g,false,6231,0,6,0,0,0.0,1.25,0
5,false,42,508bqqm4tz3xyx3jivi4d55g,false,5191,4,9,0,4,0.0,2.0,0
6,false,42,508bqqm4tz3xyx3jivi4d55g,false,7714,8,2,0,8,0.0,2.75,0
7,false,42,508bqqm4tz3xyx3jivi4d55g,false,6171,8,1,1,1,0.0,3.25,0
8,false,42,508bqqm4tz3xyx3jivi4d55g,false,8672,2,7,0,2,0.0,3.5,0
9,false,42,508bqqm4tz3xyx3jivi4d55g,true,-1,6,2,-1,-1,0.0,3.5,0
10,false,42,508bqqm4tz3xyx3jivi4d55g,false,3170,6,9,0,6,0.0,4.166666666666667,0
11,false,42,508bqqm4tz3xyx3jivi4d55g,false,2546,5,7,1,7,0.0,4.791666666666667,0
12,false,42,508bqqm4tz3xyx3jivi4d55g,false,4251,4,0,1,0,0.0,4.791666666666667,0
13,false,42,508bqqm4tz3xyx3jivi4d55g,false,3772,0,7,0,0,0.0,4.791666666666667,0
14,false,42,508bqqm4tz3xyx3jivi4d55g,false,2058,7,0,1,0,0.0,4.791666666666667,0
15,false,42,508bqqm4tz3xyx3jivi4d55g,false,3397,2,0,1,0,0.0,4.0,0
16,false,42,508bqqm4tz3xyx3jivi4d55g,false,3086,7,6,1,6,0.0,4.666666666666667,0
17,false,42,508bqqm4tz3xyx3jivi4d55g,false,2437,7,4,1,4,0.0,5.416666666666667,0
18,false,42,508bqqm4tz3xyx3jivi4d55g,false,2963,2,8,1,8,0.0,6.166666666666667,0
19,false,42,508bqqm4tz3xyx3jivi4d55g,false,2322,0,9,0,0,0.0,6.166666666666667,0
20,false,42,508bqqm4tz3xyx3jivi4d55g,false,1802,9,2,1,2,0.0,6.666666666666667,0
21,false,42,508bqqm4tz3xyx3jivi4d55g,false,1686,9,4,1,4,0.0,7.416666666666667,0
22,false,42,508bqqm4tz3xyx3jivi4d55g,false,2253,1,4,0,1,0.0,7.5,0
23,false,42,508bqqm4tz3xyx3jivi4d55g,false,2566,5,8,1,8,0.0,8.25,0
24,false,42,508bqqm4tz3xyx3jivi4d55g,false,2059,0,8,0,0,0.0,8.25,0
25,false,42,508bqqm4tz3xyx3jivi4d55g,false,2081,6,1,1,1,0.0,8.75,0
26,false,42,508bqqm4tz3xyx3jivi4d55g,false,1539,0,1,0,0,0.0,8.75,0
27,false,42,508bqqm4tz3xyx3jivi4d55g,false,3135,1,5,1,5,0.0,9.25,0
28,false,42,508bqqm4tz3xyx3jivi4d55g,false,1907,7,9,1,9,0.0,10.0,0
29,false,42,508bqqm4tz3xyx3jivi4d55g,false,3081,0,5,0,0,0.0,10.0,0
30,false,42,508bqqm4tz3xyx3jivi4d55g,false,2712,8,5,1,5,0.0,10.5,0
31,false,42,508bqqm4tz3xyx3jivi4d55g,false,1684,8,0,1,0,0.0,10.5,0
32,false,42,508bqqm4tz3xyx3jivi4d55g,false,1955,1,6,0,1,0.0,11.0,0
33,false,42,508bqqm4tz3xyx3jivi4d55g,false,2451,7,1,1,1,0.0,11.5,0
34,false,42,508bqqm4tz3xyx3jivi4d55g,false,2555,4,7,0,4,0.0,12.25,0
35,false,42,508bqqm4tz3xyx3jivi4d55g,false,2568,5,6,0,5,0.0,12.75,0
36,false,42,508bqqm4tz3xyx3jivi4d55g,false,4411,9,7,1,7,0.0,12.625,0
37,false,42,508bqqm4tz3xyx3jivi4d55g,false,2697,2,1,0,2,0.0,13.125,0
38,false,42,508bqqm4tz3xyx3jivi4d55g,false,2693,9,5,1,5,0.0,13.625,0
39,false,42,508bqqm4tz3xyx3jivi4d55g,false,2245,4,1,1,1,0.0,14.125,0
40,false,42,508bqqm4tz3xyx3jivi4d55g,false,2610,9,0,1,0,0.0,14.125,0
41,false,42,508bqqm4tz3xyx3jivi4d55g,false,2134,8,9,0,8,0.0,14.875,0
42,false,42,508bqqm4tz3xyx3jivi4d55g,false,2339,4,2,1,2,0.0,15.375,0
43,false,42,508bqqm4tz3xyx3jivi4d55g,false,1369,9,1,1,1,0.0,15.5,0
44,false,42,508bqqm4tz3xyx3jivi4d55g,false,2351,9,8,1,8,0.0,16.25,0
45,false,42,508bqqm4tz3xyx3jivi4d55g,false,2020,7,8,0,7,0.0,16.875,0
46,false,42,508bqqm4tz3xyx3jivi4d55g,false,1367,1,9,0,1,0.0,17.375,0
47,false,42,508bqqm4tz3xyx3jivi4d55g,false,1443,1,7,0,1,0.0,17.875,0
48,false,42,508bqqm4tz3xyx3jivi4d55g,false,2228,1,2,0,1,0.0,18.375,0
49,false,42,508bqqm4tz3xyx3jivi4d55g,false,1268,4,8,0,4,0.0,19.125,0
50,false,42,508bqqm4tz3xyx3jivi4d55g,false,1435,5,0,1,0,0.0,19.0,0
51,false,42,508bqqm4tz3xyx3jivi4d55g,false,1235,2,9,1,9,0.0,19.75,0
52,false,42,508bqqm4tz3xyx3jivi4d55g,false,1572,6,5,1,5,0.0,20.25,0
53,false,42,508bqqm4tz3xyx3jivi4d55g,false,1120,7,5,0,7,0.0,20.875,0
54,false,42,508bqqm4tz3xyx3jivi4d55g,false,951,1,0,1,0,0.0,20.875,0
55,false,42,508bqqm4tz3xyx3jivi4d55g,false,1689,4,6,1,6,0.0,21.541666666666668,0
56,false,42,508bqqm4tz3xyx3jivi4d55g,false,1210,7,2,0,7,0.0,22.166666666666668,0
57,false,42,508bqqm4tz3xyx3jivi4d55g,false,1751,5,1,1,1,0.0,22.5,0
58,false,42,508bqqm4tz3xyx3jivi4d55g,false,1196,4,5,0,4,0.0,23.25,0
59,false,42,508bqqm4tz3xyx3jivi4d55g,false,1880,5,9,1,9,0.0,24.0,0
60,false,42,508bqqm4tz3xyx3jivi4d55g,false,1761,8,6,1,6,0.0,24.666666666666668,0
61,false,42,508bqqm4tz3xyx3jivi4d55g,false,1170,5,4,1,4,0.0,25.416666666666668,0
62,false,42,508bqqm4tz3xyx3jivi4d55g,false,1549,9,6,1,6,0.0,26.083333333333336,0
63,false,42,508bqqm4tz3xyx3jivi4d55g,false,1452,6,8,0,6,0.0,26.750000000000004,0
64,false,42,508bqqm4tz3xyx3jivi4d55g,false,1410,6,4,0,6,0.0,26.666666666666668,0
65,false,42,508bqqm4tz3xyx3jivi4d55g,false,2066,1,8,0,1,0.0,27.166666666666668,0
66,false,42,508bqqm4tz3xyx3jivi4d55g,false,935,8,4,1,4,0.0,27.916666666666668,0
67,false,42,508bqqm4tz3xyx3jivi4d55g,false,958,0,2,0,0,0.0,27.916666666666668,0
68,false,42,508bqqm4tz3xyx3jivi4d55g,false,1294,2,4,1,4,0.0,28.666666666666668,0
69,false,42,508bqqm4tz3xyx3jivi4d55g,false,1319,2,5,1,5,0.0,29.166666666666668,0
70,false,42,508bqqm4tz3xyx3jivi4d55g,false,1682,6,7,1,7,0.0,29.791666666666668,0
71,false,42,508bqqm4tz3xyx3jivi4d55g,false,2541,0,4,0,0,0.0,29.0,0
72,false,42,508bqqm4tz3xyx3jivi4d55g,false,1786,2,6,1,6,0.0,29.666666666666668,0
73,true,43,50uphcwkodknbt3pm70l1017,false,1603,8,2,1,2,38.875,0.5,0
74,true,43,50uphcwkodknbt3pm70l1017,false,2496,9,6,0,9,38.875,1.25,0
75,true,43,50uphcwkodknbt3pm70l1017,false,903,2,6,0,2,38.875,1.75,0
76,true,43,50uphcwkodknbt3pm70l1017,false,1780,1,0,1,0,38.875,1.75,0
77,true,43,50uphcwkodknbt3pm70l1017,false,573,9,8,1,8,38.875,2.5,0
78,true,43,50uphcwkodknbt3pm70l1017,false,664,8,5,0,8,38.875,3.25,0
79,true,43,50uphcwkodknbt3pm70l1017,false,770,8,0,0,8,38.875,4.0,0
80,true,43,50uphcwkodknbt3pm70l1017,false,994,9,7,1,7,38.875,4.625,0
81,true,43,50uphcwkodknbt3pm70l1017,false,1007,6,1,0,6,38.875,5.291666666666667,0
82,true,43,50uphcwkodknbt3pm70l1017,false,2261,6,2,0,6,38.875,5.958333333333334,0
83,true,43,50uphcwkodknbt3pm70l1017,false,777,9,1,1,1,38.875,6.458333333333334,0
84,true,43,50uphcwkodknbt3pm70l1017,false,1670,4,0,0,4,38.875,7.208333333333334,0
85,true,43,50uphcwkodknbt3pm70l1017,false,954,0,2,0,0,38.875,7.208333333333334,0
86,true,43,50uphcwkodknbt3pm70l1017,false,629,4,7,0,4,38.875,7.958333333333334,0
87,true,43,50uphcwkodknbt3pm70l1017,false,848,5,6,0,5,38.875,7.5,0
88,true,43,50uphcwkodknbt3pm70l1017,false,685,5,9,1,9,38.875,8.25,0
89,true,43,50uphcwkodknbt3pm70l1017,false,587,1,8,1,8,38.875,9.0,0
90,true,43,50uphcwkodknbt3pm70l1017,false,655,8,1,1,1,38.875,9.5,0
91,true,43,50uphcwkodknbt3pm70l1017,false,571,4,6,0,4,38.875,10.25,0
92,true,43,50uphcwkodknbt3pm70l1017,false,747,1,5,0,1,38.875,10.75,0
93,true,43,50uphcwkodknbt3pm70l1017,false,695,1,7,0,1,38.875,11.25,0
94,true,43,50uphcwkodknbt3pm70l1017,false,795,8,9,1,9,38.875,11.75,0
95,true,43,50uphcwkodknbt3pm70l1017,false,729,1,6,0,1,38.875,12.25,0
96,true,43,50uphcwkodknbt3pm70l1017,false,623,8,6,1,6,38.875,12.916666666666666,0
97,true,43,50uphcwkodknbt3pm70l1017,false,1974,2,9,0,2,38.875,13.416666666666666,0
98,true,43,50uphcwkodknbt3pm70l1017,false,804,7,9,1,9,38.875,14.166666666666666,0
99,true,43,50uphcwkodknbt3pm70l1017,false,891,6,0,0,6,38.875,14.833333333333332,0
100,true,43,50uphcwkodknbt3pm70l1017,false,587,6,5,0,6,38.875,15.499999999999998,0
101,true,43,50uphcwkodknbt3pm70l1017,false,1212,1,4,0,1,38.875,15.5,0
102,true,43,50uphcwkodknbt3pm70l1017,false,2377,0,4,1,4,38.875,16.25,0
103,true,43,50uphcwkodknbt3pm70l1017,false,654,0,9,0,0,38.875,16.25,0
104,true,43,50uphcwkodknbt3pm70l1017,false,697,2,7,0,2,38.875,16.75,0
105,true,43,50uphcwkodknbt3pm70l1017,false,899,5,0,0,5,38.875,17.25,0
106,true,43,50uphcwkodknbt3pm70l1017,false,688,2,1,0,2,38.875,17.75,0
107,true,43,50uphcwkodknbt3pm70l1017,false,2404,5,4,1,4,38.875,18.5,0
108,true,43,50uphcwkodknbt3pm70l1017,false,949,2,5,0,2,38.875,18.5,0
109,true,43,50uphcwkodknbt3pm70l1017,false,588,8,7,1,7,38.875,19.125,0
110,true,43,50uphcwkodknbt3pm70l1017,false,725,4,2,0,4,38.875,19.875,0
111,true,43,50uphcwkodknbt3pm70l1017,false,799,8,4,1,4,38.875,20.625,0
112,true,43,50uphcwkodknbt3pm70l1017,false,816,0,5,0,0,38.875,20.625,0
113,true,43,50uphcwkodknbt3pm70l1017,false,818,7,5,0,7,38.875,21.25,0
114,true,43,50uphcwkodknbt3pm70l1017,false,672,9,5,1,5,38.875,21.75,0
115,true,43,50uphcwkodknbt3pm70l1017,false,1200,2,4,0,2,38.875,21.5,0
116,true,43,50uphcwkodknbt3pm70l1017,false,3532,0,6,1,6,38.875,22.166666666666668,0
117,true,43,50uphcwkodknbt3pm70l1017,false,1422,2,0,1,0,38.875,22.166666666666668,0
118,true,43,50uphcwkodknbt3pm70l1017,false,659,5,1,0,5,38.875,22.666666666666668,0
119,true,43,50uphcwkodknbt3pm70l1017,false,662,1,2,0,1,38.875,23.166666666666668,0
120,true,43,50uphcwkodknbt3pm70l1017,false,1017,7,0,0,7,38.875,23.791666666666668,0
121,true,43,50uphcwkodknbt3pm70l1017,false,912,9,4,1,4,38.875,24.541666666666668,0
122,true,43,50uphcwkodknbt3pm70l1017,false,921,7,8,1,8,38.875,24.75,0
123,true,43,50uphcwkodknbt3pm70l1017,false,661,6,4,0,6,38.875,25.416666666666668,0
124,true,43,50uphcwkodknbt3pm70l1017,false,702,7,2,1,2,38.875,25.916666666666668,0
125,true,43,50uphcwkodknbt3pm70l1017,false,637,4,5,0,4,38.875,26.666666666666668,0
126,true,43,50uphcwkodknbt3pm70l1017,false,672,1,9,1,9,38.875,27.416666666666668,0
127,true,43,50uphcwkodknbt3pm70l1017,false,811,9,0,0,9,38.875,28.166666666666668,0
128,true,43,50uphcwkodknbt3pm70l1017,false,2346,4,1,1,1,38.875,28.666666666666668,0
129,true,43,50uphcwkodknbt3pm70l1017,false,2240,6,9,1,9,38.875,28.75,0
130,true,43,50uphcwkodknbt3pm70l1017,false,1659,4,9,1,9,38.875,29.5,0
131,true,43,50uphcwkodknbt3pm70l1017,false,3577,5,2,1,2,38.875,30.0,0
132,true,43,50uphcwkodknbt3pm70l1017,false,1026,7,6,0,7,38.875,30.625,0
133,true,43,50uphcwkodknbt3pm70l1017,false,1667,0,1,1,1,38.875,31.125,0
134,true,43,50uphcwkodknbt3pm70l1017,false,4091,0,8,1,8,38.875,31.875,0
135,true,43,50uphcwkodknbt3pm70l1017,false,828,5,8,1,8,38.875,32.625,0
136,true,43,50uphcwkodknbt3pm70l1017,false,1197,2,8,0,2,38.875,32.5,0
137,true,43,50uphcwkodknbt3pm70l1017,false,1094,4,8,1,8,38.875,33.25,0
138,true,43,50uphcwkodknbt3pm70l1017,false,752,7,4,1,4,38.875,34.0,0
139,true,43,50uphcwkodknbt3pm70l1017,false,1925,0,7,0,0,38.875,34.0,0
140,true,43,50uphcwkodknbt3pm70l1017,false,702,6,8,1,8,38.875,34.75,0
141,true,43,50uphcwkodknbt3pm70l1017,false,932,7,1,0,7,38.875,35.375,0
142,true,43,50uphcwkodknbt3pm70l1017,false,619,9,2,1,2,38.875,35.875,0
143,true,43,50uphcwkodknbt3pm70l1017,false,800,5,7,0,5,38.875,35.5,0
144,true,43,50uphcwkodknbt3pm70l1017,false,718,6,7,1,7,38.875,36.125,0
1,false,44,513fz7u5tglztkj2iakdtj0t,false,4834,9,4,0,9,0.0,0.75,0
2,false,44,513fz7u5tglztkj2iakdtj0t,false,4149,5,9,1,9,0.0,1.5,0
3,false,44,513fz7u5tglztkj2iakdtj0t,false,6061,0,2,1,2,0.0,2.0,0
4,false,44,513fz7u5tglztkj2iakdtj0t,false,7959,2,8,0,2,0.0,2.5,0
5,false,44,513fz7u5tglztkj2iakdtj0t,false,5690,7,4,0,7,0.0,3.125,0
6,false,44,513fz7u5tglztkj2iakdtj0t,false,3484,6,1,1,1,0.0,3.625,0
7,false,44,513fz7u5tglztkj2iakdtj0t,false,5504,8,2,1,2,0.0,4.125,0
8,false,44,513fz7u5tglztkj2iakdtj0t,false,3558,7,6,1,6,0.0,4.666666666666667,0
9,false,44,513fz7u5tglztkj2iakdtj0t,false,3748,0,6,0,0,0.0,4.666666666666667,0
10,false,44,513fz7u5tglztkj2iakdtj0t,false,3860,7,0,1,0,0.0,4.666666666666667,0
11,false,44,513fz7u5tglztkj2iakdtj0t,false,4186,2,0,0,2,0.0,5.166666666666667,0
12,false,44,513fz7u5tglztkj2iakdtj0t,false,3714,0,5,0,0,0.0,5.166666666666667,0
13,false,44,513fz7u5tglztkj2iakdtj0t,false,3459,1,2,1,2,0.0,5.666666666666667,0
14,false,44,513fz7u5tglztkj2iakdtj0t,false,3097,2,7,1,7,0.0,6.291666666666667,0
15,false,44,513fz7u5tglztkj2iakdtj0t,false,7021,6,5,0,6,0.0,6.666666666666667,0
16,false,44,513fz7u5tglztkj2iakdtj0t,false,5667,8,1,1,1,0.0,7.166666666666667,0
17,false,44,513fz7u5tglztkj2iakdtj0t,false,4287,1,6,0,1,0.0,7.666666666666667,0
18,false,44,513fz7u5tglztkj2iakdtj0t,false,4710,2,6,1,6,0.0,8.333333333333334,0
19,false,44,513fz7u5tglztkj2iakdtj0t,false,3179,4,0,0,4,0.0,9.083333333333334,0
20,false,44,513fz7u5tglztkj2iakdtj0t,false,4781,2,1,1,1,0.0,9.583333333333334,0
21,false,44,513fz7u5tglztkj2iakdtj0t,false,3294,8,5,1,5,0.0,10.083333333333334,0
22,false,44,513fz7u5tglztkj2iakdtj0t,false,5959,7,2,1,2,0.0,10.5,0
23,false,44,513fz7u5tglztkj2iakdtj0t,false,2720,5,0,1,0,0.0,10.5,0
24,false,44,513fz7u5tglztkj2iakdtj0t,false,3476,6,8,0,6,0.0,11.166666666666666,0
25,false,44,513fz7u5tglztkj2iakdtj0t,false,5220,1,5,0,1,0.0,11.666666666666666,0
26,false,44,513fz7u5tglztkj2iakdtj0t,false,3012,5,6,1,6,0.0,12.333333333333332,0
27,false,44,513fz7u5tglztkj2iakdtj0t,false,4870,5,8,0,5,0.0,12.833333333333332,0
28,false,44,513fz7u5tglztkj2iakdtj0t,false,3958,6,0,1,0,0.0,12.833333333333332,0
29,false,44,513fz7u5tglztkj2iakdtj0t,false,7007,0,8,0,0,0.0,12.0,0
30,false,44,513fz7u5tglztkj2iakdtj0t,false,5783,4,2,1,2,0.0,12.5,0
31,false,44,513fz7u5tglztkj2iakdtj0t,false,5276,1,4,0,1,0.0,13.0,0
32,false,44,513fz7u5tglztkj2iakdtj0t,false,2267,4,5,1,5,0.0,13.5,0
33,false,44,513fz7u5tglztkj2iakdtj0t,false,2715,5,7,1,7,0.0,14.125,0
34,false,44,513fz7u5tglztkj2iakdtj0t,false,3001,8,7,0,8,0.0,14.875,0
35,false,44,513fz7u5tglztkj2iakdtj0t,false,3305,0,9,1,9,0.0,15.625,0
36,false,44,513fz7u5tglztkj2iakdtj0t,false,9080,0,4,0,0,0.0,15.0,0
37,false,44,513fz7u5tglztkj2iakdtj0t,false,927,2,5,0,2,0.0,15.5,0
38,false,44,513fz7u5tglztkj2iakdtj0t,false,1412,6,4,0,6,0.0,16.166666666666668,0
39,false,44,513fz7u5tglztkj2iakdtj0t,false,800,0,1,0,0,0.0,16.166666666666668,0
40,false,44,513fz7u5tglztkj2iakdtj0t,false,818,1,8,0,1,0.0,16.666666666666668,0
41,false,44,513fz7u5tglztkj2iakdtj0t,false,827,7,5,0,7,0.0,17.291666666666668,0
42,false,44,513fz7u5tglztkj2iakdtj0t,false,612,2,4,0,2,0.0,17.791666666666668,0
43,false,44,513fz7u5tglztkj2iakdtj0t,false,7745,1,7,0,1,0.0,17.5,0
44,false,44,513fz7u5tglztkj2iakdtj0t,false,5341,1,9,1,9,0.0,18.25,0
45,false,44,513fz7u5tglztkj2iakdtj0t,false,5595,4,8,0,4,0.0,19.0,0
46,false,44,513fz7u5tglztkj2iakdtj0t,false,2569,9,5,1,5,0.0,19.5,0
47,false,44,513fz7u5tglztkj2iakdtj0t,false,7541,2,9,1,9,0.0,20.25,0
48,false,44,513fz7u5tglztkj2iakdtj0t,false,6472,5,2,1,2,0.0,20.75,0
49,false,44,513fz7u5tglztkj2iakdtj0t,false,7155,8,0,0,8,0.0,21.5,0
50,false,44,513fz7u5tglztkj2iakdtj0t,false,7075,9,2,1,2,0.0,21.5,0
51,false,44,513fz7u5tglztkj2iakdtj0t,false,3452,9,6,0,9,0.0,22.25,0
52,false,44,513fz7u5tglztkj2iakdtj0t,false,4568,6,2,1,2,0.0,22.75,0
53,false,44,513fz7u5tglztkj2iakdtj0t,false,3802,7,1,0,7,0.0,23.375,0
